broadcastOwnerId,id,broadcastId,streamSeq,serviceId,serviceName,broadcastStandByImage,broadcastTitle,vid,startDate,status,expectedStartDate,broadcastEndUrl,broadcastReplayEndUrl,bridgeEndUrl,displayType,broadcastBanner,key,productType,represent,originalProductKey,nvMid,name,image,brandName,mallName,link,detailLink,pcLink,trCode,productStatus,broadcastProductStatus,price,discountRate,specialPrice,wholeCategoryName,wholeCategoryId,brandId,stock,channelNo,productNo,originProductNo,productName,productEndUrl,salePrice,isLiveDiscountAble,productStatusType,liveDiscountProductPeriodType,liveDiscountRate,liveDiscountStartDate,liveDiscountEndDate,liveDiscountPrice,liveDiscountType,liveDiscountValue,liveDiscountAfterDiscountType,liveDiscountAfterDiscountValue,liveDiscountAfterDiscountEndDate,originalProductNo,discountedSalePrice,channelProductSupplyType,accountNo,rangePrice,isMinorPurchasable,orderQuantity,businessId,activeLiveDiscount,likeTotalCount,viewerTotalCount,commentTotalCount,onAirViewerCount,duration
41,34374,34374,6389298,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDEyMDFfMjg3/MDAxNjA2ODAwMjAwMTEw.ZbnnNxzCZXk0AM6bdfCbPuoczys0Dxu7-bHeQfUWodYg.LXCiPI4_3rkLX5RMCaObFG_MDHPLnbCd_QodhDe3rwYg.JPEG/1606795722633-0.jpg,[3+1] 환절기 건강 챙기는 습관! 갓 볶은 작두콩차,0995A0FF57532DFA5F2871C53EDEDEB91340,2020-12-08T10:01:25.757,BLOCK,2020-12-08T10:00:41.594,https://view.shoppinglive.naver.com/lives/34374,https://view.shoppinglive.naver.com/replays/34374,https://shoppinglive.naver.com/livebridge/34374,OPEN,NA,4742509758,SHOPPING,TRUE,4729907968,82287031389,국내산 볶은 작두콩차 100g 1개,http://shop1.phinf.naver.net/20191206_172/1575608513145a2Gdy_JPEG/12969251744781010_314759038.jpg,오다셰프,오박사닷컴,https://shoppinglive.naver.com/bridge/live/product/4742509758?tr=lim&isDetail=false&channelNo=500098841&trx=34374_0&wholeCategoryId=50000006%3E50000148%3E50001082%3E50002384&ntSource=nshoplive&ntMedium=34374&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4742509758?tr=lim&isDetail=true&channelNo=500098841&trx=34374_0&wholeCategoryId=50000006%3E50000148%3E50001082%3E50002384&ntSource=nshoplive&ntMedium=34374&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4742509758?tr=lim&trx=34374_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4742509758&wholeCategoryId=50000006%3E50000148%3E50001082%3E50002384&ntSource=nshoplive&ntMedium=34374&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,6600,33,0,식품>음료>차류>기타차,50000006>50000148>50001082>50002384,248377,97811,500098841,4742509758,4729907968,국내산 볶은 작두콩차 100g 1개,https://smartstore.naver.com/main/products/4742509758,9900,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,WON,3300,2023-11-30T23:59:59,4729907968,6600,OWNER,500098841,FALSE,TRUE,0,NA,FALSE,40486,2188,0,0,00:58:45
41,32907,32907,6259894,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDExMjZfMTk4/MDAxNjA2Mzc2NTY2ODI2.DPU3qQL85qEkDPNWa4fRF_DniqQQBLrshYQWF7JfoHAg.lpQHqRWgkPCfVkTDHcvO2ajo25mxZvPJZ_D_ND0PZ2gg.JPEG/1606376024056.jpg,"[한끼2,491원] 2주 식단관리 간편 도시락 12팩",18301E6F8A3A839DF869B9822D7AE024021C,2020-12-01T10:00:11.247,BLOCK,2020-12-01T10:00:50,https://view.shoppinglive.naver.com/lives/32907,https://view.shoppinglive.naver.com/replays/32907,https://shoppinglive.naver.com/livebridge/32907,OPEN,NA,4850385890,SHOPPING,TRUE,4835832855,82394909126,닭가슴살 다이어트 식단 한끼 냉동 도시락 12종 12팩,http://shop1.phinf.naver.net/20200313_72/1584066201158273Uo_JPEG/21429589672135214_1041988732.jpg,오다셰프,오박사닷컴,https://shoppinglive.naver.com/bridge/live/product/4850385890?tr=lim&isDetail=false&channelNo=500098841&trx=32907_0&wholeCategoryId=50000006%3E50000026%3E50006199&ntSource=nshoplive&ntMedium=32907&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4850385890?tr=lim&isDetail=true&channelNo=500098841&trx=32907_0&wholeCategoryId=50000006%3E50000026%3E50006199&ntSource=nshoplive&ntMedium=32907&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4850385890?tr=lim&trx=32907_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4850385890&wholeCategoryId=50000006%3E50000026%3E50006199&ntSource=nshoplive&ntMedium=32907&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,38800,32,35800,식품>냉동/간편조리식품>도시락,50000006>50000026>50006199,248377,99415,500098841,4850385890,4835832855,닭가슴살 다이어트 식단 한끼 냉동 도시락 12종 12팩,https://smartstore.naver.com/main/products/4850385890,57600,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4835832855,38800,OWNER,500098841,FALSE,TRUE,0,NA,FALSE,22433,3757,0,0,00:59:43
41,29111,29111,6132262,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDExMTdfMTMz/MDAxNjA1NTc1NjA1Nzgy.8UIkuKyWgvfFL1sQEfoGDz1oDzp7luZelNnJVQavDiYg.8_S5ufhoXkVoOFk_orFmOxBkst34VRFnXd2HCfPQMikg.JPEG/1605573849057.jpg,[LIVE 할인] 오박사 찰순대와 내장 1kg+1kg,9BA0F1BE38026003A0D9C6C8BCBD22996D1D,2020-11-24T10:00:08.306,BLOCK,2020-11-24T10:00:43,https://view.shoppinglive.naver.com/lives/29111,https://view.shoppinglive.naver.com/replays/29111,NA,OPEN,NA,5220770913,SHOPPING,TRUE,5200698413,82765292922,오박사 찰 순대 내장 1kg+1kg 매운 땡초 토종 순대,http://shop1.phinf.naver.net/20201116_26/1605492894292iQMGe_JPEG/6628740001971281_1607659057.jpg,태양식품,오박사닷컴,https://shoppinglive.naver.com/bridge/live/product/5220770913?tr=lim&isDetail=false&channelNo=500098841&trx=29111_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004675&ntSource=nshoplive&ntMedium=29111&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5220770913?tr=lim&isDetail=true&channelNo=500098841&trx=29111_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004675&ntSource=nshoplive&ntMedium=29111&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5220770913?tr=lim&trx=29111_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5220770913&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004675&ntSource=nshoplive&ntMedium=29111&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,11800,7,0,식품>축산>축산가공식품>순대,50000006>50000145>50001174>50004675,NA,599302,500098841,5220770913,5200698413,오박사 찰 순대 내장 1kg+1kg 매운 땡초 토종 순대,https://smartstore.naver.com/main/products/5220770913,12800,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,WON,1000,2022-10-31T23:59:59,5200698413,11800,OWNER,500098841,FALSE,TRUE,0,NA,FALSE,25417,3140,0,0,00:59:49
41,25715,25715,5966594,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDExMDVfMjM4/MDAxNjA0NTUwMzI2NTc4.qsZ5D-Z8gr_rJ1DmJnlgK7QbCM24AXeakxzxNl87gtsg.I1z6srvpB_ddEN4IE5j9xtpLgJl46siCuIcALLtIQVYg.JPEG/1604550325213.jpg,LIVE특가 1탄 / 가성비갑 오다닭 스팀 닭가슴살,83CDAACCE7941092277D1CE589AB9108CA0A,2020-11-13T11:00:08.929,BLOCK,2020-11-13T11:00:26,https://view.shoppinglive.naver.com/lives/25715,https://view.shoppinglive.naver.com/replays/25715,https://shoppinglive.naver.com/livebridge/25715,OPEN,NA,5201246569,SHOPPING,TRUE,5181386469,82745768198,오다닭 스팀 닭가슴살 3kg 골라담기 (100g 30팩) ★라이브 방송 전용상품★,http://shop1.phinf.naver.net/20201105_102/1604544450928WXale_JPEG/5680285753444763_431785961.jpg,오다닭,오박사닷컴,https://shoppinglive.naver.com/bridge/live/product/5201246569?tr=lim&isDetail=false&channelNo=500098841&trx=25715_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=25715&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5201246569?tr=lim&isDetail=true&channelNo=500098841&trx=25715_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=25715&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5201246569?tr=lim&trx=25715_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5201246569&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=25715&ntDetail=replay&ntKeyword=nshoplive,lim,CLOSE,CLOSE,19800,33,0,식품>축산>축산가공식품>닭가공품,50000006>50000145>50001174>50004679,239728,NA,500098841,5201246569,5181386469,오다닭 스팀 닭가슴살 3kg 골라담기 (100g 30팩) ★라이브 방송 전용상품★,https://smartstore.naver.com/main/products/5201246569,29800,FALSE,CLOSE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5181386469,19800,OWNER,500098841,FALSE,TRUE,0,NA,FALSE,23937,3691,0,0,00:59:28
41,9891,9891,4658726,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA4MjdfNDYg/MDAxNTk4NTA5MDg5Nzk5.oTw4HPhQ2mxaQ0QjawGAQ9asYQuRklkYT5JYuQDYz1Mg.sNFwThN0IgcLbCxS9p_pPEUXKv0X-McXi2zmW_otNXIg.JPEG/1598508789426.jpg,[도전 라이브스타!]생산자 직판 닭가슴살 가성비 최고!,AFA5FF55AA9165F961E73D6443E8E0DB0675,2020-09-13T17:00:19.516,BLOCK,2020-09-13T17:00:26,https://view.shoppinglive.naver.com/lives/9891,https://view.shoppinglive.naver.com/replays/9891,NA,OPEN,NA,5012691663,SHOPPING,TRUE,4995361481,82557212340,닭가슴살 스팀 그릴 3kg 모음(100g 30팩),http://shop1.phinf.naver.net/20210209_30/1612844109202qobBY_JPEG/13979942975153332_878219496.jpg,오다닭,오박사닷컴,https://shoppinglive.naver.com/bridge/live/product/5012691663?tr=lim&isDetail=false&channelNo=500098841&trx=9891_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=9891&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5012691663?tr=lim&isDetail=true&channelNo=500098841&trx=9891_0&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=9891&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5012691663?tr=lim&trx=9891_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5012691663&wholeCategoryId=50000006%3E50000145%3E50001174%3E50004679&ntSource=nshoplive&ntMedium=9891&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,25800,27,22800,식품>축산>축산가공식품>닭가공품,50000006>50000145>50001174>50004679,239728,22578529,500098841,5012691663,4995361481,닭가슴살 스팀 그릴 3kg 모음(100g 30팩),https://smartstore.naver.com/main/products/5012691663,35400,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,WON,25800,2022-12-14T23:59:59,4995361481,25800,OWNER,500098841,FALSE,TRUE,0,NA,FALSE,35350,3796,0,0,01:01:20
42,721,721,1048997,STOREFARM,스토어팜,NA,바디맵 폼롤러 소개,2C8D03E59CBE9C332E011AB575D276BEF723,2020-03-31T15:35:21,BLOCK,NA,https://view.shoppinglive.naver.com/lives/721,https://view.shoppinglive.naver.com/replays/721,NA,NARROW,NA,506066219,SHOPPING,FALSE,506066219,10397589027,필라테스 EPP 얇은 미니 하드 마사지 폼롤러 지름 15/12/8cm,http://shop1.phinf.naver.net/20200521_259/1590027254466DRXGy_JPEG/27387089010089310_270093255.jpg,바디맵,바디맵,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&isDetail=false&channelNo=500042870&trx=721_0&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=721&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&isDetail=true&channelNo=500042870&trx=721_0&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=721&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&trx=721_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F506066219&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=721&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,14000,41,0,스포츠/레저>헬스>헬스소품>폼롤러,50000007>50000030>50001004>50006382,250551,2718,500042870,506066219,506066219,필라테스 EPP 얇은 미니 하드 마사지 폼롤러 지름 15/12/8cm,https://smartstore.naver.com/main/products/506066219,24000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,506066219,14000,OWNER,500042870,FALSE,TRUE,0,NA,FALSE,0,30,0,0,00:00:06
43,722,722,1049001,STOREFARM,스토어팜,,라이브,DA73A148244574924A52FDB3B242057FE6FE,2020-03-31T15:35:30,BLOCK,NA,https://view.shoppinglive.naver.com/lives/722,https://view.shoppinglive.naver.com/replays/722,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56,0,0,00:00:57
44,723,723,1049131,STOREFARM,스토어팜,NA,라이브,86C1DDA62AC4492585733E18CECAAE499F65,2020-03-31T15:39:10,BLOCK,NA,https://view.shoppinglive.naver.com/lives/723,https://view.shoppinglive.naver.com/replays/723,NA,NARROW,NA,506066219,SHOPPING,FALSE,506066219,10397589027,필라테스 EPP 얇은 미니 하드 마사지 폼롤러 지름 15/12/8cm,http://shop1.phinf.naver.net/20200521_259/1590027254466DRXGy_JPEG/27387089010089310_270093255.jpg,바디맵,바디맵,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&isDetail=false&channelNo=500042870&trx=723_0&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=723&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&isDetail=true&channelNo=500042870&trx=723_0&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=723&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/506066219?tr=lim&trx=723_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F506066219&wholeCategoryId=50000007%3E50000030%3E50001004%3E50006382&ntSource=nshoplive&ntMedium=723&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,14000,41,0,스포츠/레저>헬스>헬스소품>폼롤러,50000007>50000030>50001004>50006382,250551,2718,500042870,506066219,506066219,필라테스 EPP 얇은 미니 하드 마사지 폼롤러 지름 15/12/8cm,https://smartstore.naver.com/main/products/506066219,24000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,506066219,14000,OWNER,500042870,FALSE,TRUE,0,NA,FALSE,0,22,0,0,00:00:09
45,73096,73096,8050420,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMThfMTE5/MDAxNjEzNjM1MDM2NDEw.0kCEjEmBazWCKX9CIKV0dKGEdSXg_a1g334PHof7HREg.7_APmBtJtzCDZt_eclXB9c6PQ2bFJI2fe_WQAA-XHi8g.JPEG/IMG_2295.jpg,스타클럽 GLC 사이드스텝,C114743C95FEBCDBD82E53ACD7ABBE63C7EC,2021-02-18T17:32:38.233,BLOCK,NA,https://view.shoppinglive.naver.com/lives/73096,https://view.shoppinglive.naver.com/replays/73096,NA,OPEN,NA,2118831499,SHOPPING,FALSE,2118058313,12055064416,벤츠 악세사리 GLC X253 사이드스텝,http://shop1.phinf.naver.net/20200115_293/1579062447917Y94Wh_JPEG/16422282457202578_106227792.jpg,스타클럽,스타클럽,https://shoppinglive.naver.com/bridge/live/product/2118831499?tr=lim&isDetail=false&channelNo=500215359&trx=73096_0&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004070&ntSource=nshoplive&ntMedium=73096&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/2118831499?tr=lim&isDetail=true&channelNo=500215359&trx=73096_0&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004070&ntSource=nshoplive&ntMedium=73096&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/2118831499?tr=lim&trx=73096_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F2118831499&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004070&ntSource=nshoplive&ntMedium=73096&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,180000,0,179000,생활/건강>자동차용품>익스테리어용품>사이드스텝,50000008>50000055>50000942>50004070,NA,890,500215359,2118831499,2118058313,벤츠 악세사리 GLC X253 사이드스텝,https://smartstore.naver.com/main/products/2118831499,180000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,2118058313,180000,OWNER,500215359,FALSE,TRUE,0,NA,FALSE,294,1558,0,0,00:40:09
45,2161,2161,2039573,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA1MTVfMjk2/MDAxNTg5NTIyMTg0NjE2.nsJScai4xGZ0Cjw8K9NcocPIYXcK98zPlgCF7T98SXEg.T0-Qp1DtltS-dH18hl3YpdKfQoiRT1Ipd26_wYnTEDAg.PNG/1589522169125.png,스타클럽 CLS 세로그릴 교체 풀방송 테스트,121FE7247B6353FCBDAF1AEC7FC67DCED3E8,2020-05-15T15:54:43,BLOCK,NA,https://view.shoppinglive.naver.com/lives/2161,https://view.shoppinglive.naver.com/replays/2161,NA,NARROW,NA,4135473240,SHOPPING,FALSE,4127978005,81679994387,벤츠 악세사리 CLS C257 전용 GTR 세로 그릴,http://shop1.phinf.naver.net/20190716_205/tx1218_1563259031589i2ARg_JPEG/622420153765128_9046696.jpg,스타클럽,스타클럽,https://shoppinglive.naver.com/bridge/live/product/4135473240?tr=lim&isDetail=false&channelNo=500215359&trx=2161_0&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004065&ntSource=nshoplive&ntMedium=2161&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4135473240?tr=lim&isDetail=true&channelNo=500215359&trx=2161_0&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004065&ntSource=nshoplive&ntMedium=2161&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4135473240?tr=lim&trx=2161_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4135473240&wholeCategoryId=50000008%3E50000055%3E50000942%3E50004065&ntSource=nshoplive&ntMedium=2161&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,220000,0,219000,생활/건강>자동차용품>익스테리어용품>에어로파츠,50000008>50000055>50000942>50004065,NA,90,500215359,4135473240,4127978005,벤츠 악세사리 CLS C257 전용 GTR 세로 그릴,https://smartstore.naver.com/main/products/4135473240,220000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4127978005,220000,OWNER,500215359,FALSE,TRUE,0,NA,FALSE,67,617,0,0,00:40:07
45,2111,2111,2021671,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA1MTRfNzQg/MDAxNTg5NDI3MDQ0Mjc5.nPa-oeD-Wh-SR_nghZSnwFVNM3QvDT_R0DyCaX_CSMIg.XreqY9kgGyRjAP0sMxKRn8qS2AmS3EOv13ePBdI3IB4g.PNG/1582163018629.png,스타클럽 페달 센터페시아 카분몰딩,5AAA82283D18BE176DCF7F0CCCD89C1657BB,2020-05-14T17:58:02,BLOCK,NA,https://view.shoppinglive.naver.com/lives/2111,https://view.shoppinglive.naver.com/replays/2111,NA,NARROW,NA,2080996255,SHOPPING,FALSE,2080411044,11932149122,벤츠 악세사리 알루미늄 페달 커버 C클래스 E클래스  GLE CLS GLC 적용모델,http://shop1.phinf.naver.net/20200924_291/1600915955557Ud4f7_PNG/2051854238310225_259763976.png,스타클럽,스타클럽,https://shoppinglive.naver.com/bridge/live/product/2080996255?tr=lim&isDetail=false&channelNo=500215359&trx=2111_0&wholeCategoryId=50000008%3E50000055%3E50000943%3E50004089&ntSource=nshoplive&ntMedium=2111&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/2080996255?tr=lim&isDetail=true&channelNo=500215359&trx=2111_0&wholeCategoryId=50000008%3E50000055%3E50000943%3E50004089&ntSource=nshoplive&ntMedium=2111&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/2080996255?tr=lim&trx=2111_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F2080996255&wholeCategoryId=50000008%3E50000055%3E50000943%3E50004089&ntSource=nshoplive&ntMedium=2111&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,25800,0,0,생활/건강>자동차용품>인테리어용품>페달용품,50000008>50000055>50000943>50004089,NA,954,500215359,2080996255,2080411044,벤츠 악세사리 알루미늄 페달 커버 C클래스 E클래스  GLE CLS GLC 적용모델,https://smartstore.naver.com/main/products/2080996255,25800,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,2080411044,25800,OWNER,500215359,FALSE,TRUE,0,NA,FALSE,159,302,0,0,00:02:32
45,725,725,1053146,STOREFARM,스토어팜,,스타클럽 E클래스 송풍구 엠비언트 밎 악세사리,8F5D876BEA8071F60141463C2458197E492A,2020-03-31T18:09:17,BLOCK,NA,https://view.shoppinglive.naver.com/lives/725,https://view.shoppinglive.naver.com/replays/725,NA,NARROW,NA,4787429987,SHOPPING,FALSE,4774141875,82331952478,벤츠 악세사리 송풍구 엠비언트 라이트 64컬러 E클래스 W213 전면 뒷좌석,http://shop1.phinf.naver.net/20200115_107/1579055252384oOoFV_JPEG/16418640908642724_1578743556.jpg,스타클럽,스타클럽,https://shoppinglive.naver.com/bridge/live/product/4787429987?tr=lim&isDetail=false&channelNo=500215359&trx=725_0&wholeCategoryId=50000008%3E50000055%3E50000934%3E50003922&ntSource=nshoplive&ntMedium=725&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4787429987?tr=lim&isDetail=true&channelNo=500215359&trx=725_0&wholeCategoryId=50000008%3E50000055%3E50000934%3E50003922&ntSource=nshoplive&ntMedium=725&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4787429987?tr=lim&trx=725_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4787429987&wholeCategoryId=50000008%3E50000055%3E50000934%3E50003922&ntSource=nshoplive&ntMedium=725&ntDetail=replay&ntKeyword=nshoplive,lim,OUTOFSTOCK,CLOSE,450000,0,449000,생활/건강>자동차용품>램프>실내등,50000008>50000055>50000934>50003922,NA,0,500215359,4787429987,4774141875,벤츠 악세사리 송풍구 엠비언트 라이트 64컬러 E클래스 W213 전면 뒷좌석,https://smartstore.naver.com/main/products/4787429987,450000,FALSE,OUTOFSTOCK,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4774141875,450000,OWNER,500215359,FALSE,TRUE,0,NA,FALSE,88,200,0,0,00:01:34
47,109319,109319,9124528,DEPARTMENT,백화점윈도,https://g-selected.pstatic.net/MjAyMTA0MTFfMTg1/MDAxNjE4MTI2NzEwNDM5.H9T4dwlpXQnhH6BMZn6nlhMmRZvaZa0VFhSxbi5zp78g.1Q_FN0FGqB9rblotB56tzSCw5kRg4_WJOaKV6l69-fIg.JPEG/3247.jpg,듀엘 알매의 인생극장 리턴즈,NA,NA,NONE,2021-04-14T12:00:48.66,https://view.shoppinglive.naver.com/lives/109319,https://view.shoppinglive.naver.com/replays/109319,NA,OPEN,NA,4932661165,SHOPPING,FALSE,4916497167,82477185254,[듀엘] 프릴소매 플리츠 원피스 (D202MSE067)dewl,http://shop1.phinf.naver.net/20200621_288/1592736290446AoMkz_JPEG/30097833055882088_1213228875.jpg,듀엘,듀엘,https://shoppinglive.naver.com/bridge/live/product/4932661165?tr=lim&isDetail=false&channelNo=1000000530&trx=109319_0&wholeCategoryId=50000000%3E50000167%3E50000807&ntSource=nshoplive&ntMedium=109319&ntDetail=onair&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4932661165?tr=lim&isDetail=true&channelNo=1000000530&trx=109319_0&wholeCategoryId=50000000%3E50000167%3E50000807&ntSource=nshoplive&ntMedium=109319&ntDetail=onair&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4932661165?tr=lim&trx=109319_0&url=https%3A%2F%2Fshopping.naver.com%2Foutlink%2Fitemdetail%2F4932661165&wholeCategoryId=50000000%3E50000167%3E50000807&ntSource=nshoplive&ntMedium=109319&ntDetail=onair&ntKeyword=nshoplive,lim,SALE,SALE,229500,0,0,패션의류>여성의류>원피스,50000000>50000167>50000807,178271,55,1000000530,4932661165,4916497167,[듀엘] 프릴소매 플리츠 원피스 (D202MSE067)dewl,https://shopping.naver.com/outlink/itemdetail/4932661165,229500,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4916497167,229500,OWNER,500142461,FALSE,TRUE,0,NA,FALSE,0,74,0,0,00:00:00
